102  -5.1 -5.0 -4.9 -4.8 -4.7 -4.6 -4.5 -4.4 -4.3 -4.2 -4.1 -4.0 -3.9 -3.8 -3.7 -3.6 -3.5 -3.4 -3.3 -3.2 -3.1 -3.0 -2.9 -2.8 -2.7 -2.6 -2.5 -2.4 -2.3 -2.2 -2.1 -2.0 -1.9 -1.8 -1.7 -1.6 -1.5 -1.4 -1.3 -1.2 -1.1 -1.0 -.9 -.8 -.7 -.6 -.5 -.4 -.3 -.2 -.1 0 .1 .2 .3 .4 .5 .6 .7 .8 .9 1.0 1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9 2.0 2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.0 3.1 3.2 3.3 3.4 3.5 3.6 3.7 3.8 3.9 4.0 4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5.0
-.1	-1.800000000000022e-05	-1.9999999999999836e-05	-2.3000000000000017e-05	-2.5000000000001146e-05	-2.700000000000011e-05	-2.9999999999999645e-05	-3.399999999999974e-05	-3.800000000000114e-05	-5.300000000000183e-05	-7.099999999999902e-05	-9.49999999999944e-05	-0.00012200000000000318	-0.00013999999999999516	-0.00013499999999999884	-8.100000000000381e-05	4.69999999999967e-05	0.0002670000000000003	0.0005889999999999958	0.0009959999999999988	0.001441999999999998	0.0018560000000000078	0.0021680000000000215	0.0023119999999999937	0.0022710000000000004	0.002066999999999994	0.0017510000000000097	0.0013859999999999966	0.0010110000000000015	0.0006350000000000001	0.0002460000000000014	-0.00017200000000000548	-0.0006100000000000029	-0.0010259999999999983	-0.0013589999999999982	-0.0015510000000000133	-0.0015709999999999934	-0.0014310000000000004	-0.0011789999999999908	-0.0008780000000000016	-0.0005869999999999964	-0.0003480000000000063	-0.000178000000000008	-7.199999999999481e-05	-1.5999999999997787e-05	5.000000000004133e-06	1.0999999999999725e-05	9.000000000000327e-06	7.000000000000062e-06	4.000000000000531e-06	1.0000000000001327e-06	1.0000000000001327e-06	0.0	-1.0000000000001327e-06	-1.0000000000001327e-06	-4.000000000000531e-06	-7.000000000000062e-06	-9.000000000000327e-06	-1.0999999999999725e-05	-5.000000000004133e-06	1.5999999999997787e-05	7.199999999999481e-05	0.000178000000000008	0.0003480000000000063	0.0005869999999999964	0.0008780000000000016	0.0011789999999999908	0.0014310000000000004	0.0015709999999999934	0.0015510000000000133	0.0013589999999999982	0.0010259999999999983	0.0006100000000000029	0.00017200000000000548	-0.0002460000000000014	-0.0006350000000000001	-0.0010110000000000015	-0.0013859999999999966	-0.0017510000000000097	-0.002066999999999994	-0.0022710000000000004	-0.0023119999999999937	-0.0021680000000000215	-0.0018560000000000083	-0.001441999999999998	-0.0009959999999999988	-0.0005889999999999958	-0.00026700000000000074	-4.69999999999967e-05	8.100000000000381e-05	0.00013499999999999884	0.00013999999999999516	0.00012200000000000318	9.49999999999944e-05	7.099999999999858e-05	5.300000000000183e-05	3.800000000000114e-05	3.399999999999974e-05	2.9999999999999645e-05	2.700000000000011e-05	2.500000000000093e-05	2.3000000000000017e-05	1.9999999999999836e-05
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
.1	1.800000000000022e-05	1.9999999999999836e-05	2.3000000000000017e-05	2.5000000000001146e-05	2.700000000000011e-05	2.9999999999999645e-05	3.399999999999974e-05	3.800000000000114e-05	5.300000000000183e-05	7.099999999999902e-05	9.49999999999944e-05	0.00012200000000000318	0.00013999999999999516	0.00013499999999999884	8.100000000000381e-05	-4.69999999999967e-05	-0.0002670000000000003	-0.0005889999999999958	-0.0009959999999999988	-0.001441999999999998	-0.0018560000000000078	-0.0021680000000000215	-0.0023119999999999937	-0.0022710000000000004	-0.002066999999999994	-0.0017510000000000097	-0.0013859999999999966	-0.0010110000000000015	-0.0006350000000000001	-0.0002460000000000014	0.00017200000000000548	0.0006100000000000029	0.0010259999999999983	0.0013589999999999982	0.0015510000000000133	0.0015709999999999934	0.0014310000000000004	0.0011789999999999908	0.0008780000000000016	0.0005869999999999964	0.0003480000000000063	0.000178000000000008	7.199999999999481e-05	1.5999999999997787e-05	-5.000000000004133e-06	-1.0999999999999725e-05	-9.000000000000327e-06	-7.000000000000062e-06	-4.000000000000531e-06	-1.0000000000001327e-06	-1.0000000000001327e-06	0.0	1.0000000000001327e-06	1.0000000000001327e-06	4.000000000000531e-06	7.000000000000062e-06	9.000000000000327e-06	1.0999999999999725e-05	5.000000000004133e-06	-1.5999999999997787e-05	-7.199999999999481e-05	-0.000178000000000008	-0.0003480000000000063	-0.0005869999999999964	-0.0008780000000000016	-0.0011789999999999908	-0.0014310000000000004	-0.0015709999999999934	-0.0015510000000000133	-0.0013589999999999982	-0.0010259999999999983	-0.0006100000000000029	-0.00017200000000000548	0.0002460000000000014	0.0006350000000000001	0.0010110000000000015	0.0013859999999999966	0.0017510000000000097	0.002066999999999994	0.0022710000000000004	0.0023119999999999937	0.0021680000000000215	0.0018560000000000083	0.001441999999999998	0.0009959999999999988	0.0005889999999999958	0.00026700000000000074	4.69999999999967e-05	-8.100000000000381e-05	-0.00013499999999999884	-0.00013999999999999516	-0.00012200000000000318	-9.49999999999944e-05	-7.099999999999858e-05	-5.300000000000183e-05	-3.800000000000114e-05	-3.399999999999974e-05	-2.9999999999999645e-05	-2.700000000000011e-05	-2.500000000000093e-05	-2.3000000000000017e-05	-1.9999999999999836e-05
.2	3.799999999999984e-05	4.40000000000002e-05	5.099999999999983e-05	5.399999999999936e-05	5.700000000000063e-05	6.200000000000042e-05	6.699999999999848e-05	7.900000000000008e-05	0.00010000000000000026	0.00013300000000000117	0.00017900000000000554	0.00022999999999999583	0.00026700000000000335	0.0002609999999999991	0.00016700000000000048	-6.500000000000776e-05	-0.00047299999999999345	-0.0010700000000000102	-0.0018160000000000062	-0.0026200000000000043	-0.0033529999999999827	-0.0038659999999999944	-0.004061999999999977	-0.003914000000000004	-0.0034850000000000055	-0.002897999999999991	-0.0022739999999999982	-0.0016869999999999975	-0.001129999999999999	-0.0005529999999999979	0.00010599999999999846	0.000848999999999999	0.0016079999999999931	0.002256000000000003	0.002671999999999999	0.0027729999999999994	0.002569999999999993	0.002142999999999998	0.0016059999999999937	0.0010780000000000017	0.0006389999999999989	0.00032499999999999196	0.00013299999999999944	3.199999999999904e-05	-7.999999999995858e-06	-1.6999999999996185e-05	-1.4000000000000123e-05	-7.999999999997592e-06	-8.000000000001062e-06	-4.999999999999796e-06	-3.0000000000012655e-06	0.0	3.0000000000012655e-06	4.999999999999796e-06	8.000000000001062e-06	7.999999999997592e-06	1.4000000000000123e-05	1.6999999999996185e-05	7.999999999995858e-06	-3.199999999999904e-05	-0.00013299999999999944	-0.00032499999999999196	-0.0006389999999999989	-0.0010780000000000017	-0.0016059999999999942	-0.002142999999999998	-0.002569999999999993	-0.0027729999999999994	-0.002671999999999999	-0.002256000000000003	-0.0016079999999999914	-0.000848999999999999	-0.00010599999999999846	0.0005529999999999979	0.001129999999999999	0.0016869999999999975	0.0022739999999999982	0.002897999999999991	0.0034850000000000055	0.003914000000000004	0.004061999999999977	0.0038659999999999944	0.0033529999999999827	0.0026200000000000043	0.0018160000000000062	0.0010700000000000102	0.0004729999999999926	6.500000000000776e-05	-0.00016700000000000048	-0.0002609999999999991	-0.00026700000000000335	-0.00022999999999999583	-0.00017900000000000554	-0.00013300000000000117	-0.00010000000000000026	-7.900000000000008e-05	-6.699999999999848e-05	-6.200000000000042e-05	-5.700000000000063e-05	-5.399999999999936e-05	-5.099999999999983e-05	-4.40000000000002e-05
.3	6.600000000000009e-05	7.699999999999981e-05	8.6000000000001e-05	9.299999999999933e-05	9.8e-05	9.99999999999994e-05	0.00010500000000000091	0.0001159999999999998	0.00014199999999999803	0.00018400000000000014	0.0002459999999999962	0.0003180000000000023	0.0003749999999999986	0.00037799999999999986	0.0002659999999999954	-3.0000000000003982e-05	-0.0005620000000000069	-0.0013379999999999998	-0.0023010000000000027	-0.0033149999999999924	-0.004182999999999999	-0.0047189999999999975	-0.004802000000000011	-0.0044379999999999975	-0.003766999999999993	-0.0029940000000000036	-0.0023030000000000134	-0.0017779999999999949	-0.001371000000000004	-0.0009409999999999974	-0.0003470000000000001	0.0004670000000000091	0.0014289999999999928	0.0023529999999999975	0.0030339999999999985	0.003320000000000007	0.0031840000000000106	0.0027060000000000035	0.0020510000000000007	0.0013790000000000018	0.0008130000000000047	0.00040699999999999764	0.00016000000000000736	3.600000000000131e-05	-1.1000000000000593e-05	-1.7999999999997185e-05	-1.6000000000002124e-05	-1.1000000000002327e-05	-7.999999999999327e-06	-5.999999999999062e-06	-4.999999999999796e-06	0.0	4.999999999999796e-06	5.999999999999062e-06	7.999999999999327e-06	1.1000000000000593e-05	1.6000000000002124e-05	1.7999999999997185e-05	1.1000000000000593e-05	-3.600000000000131e-05	-0.00016000000000000736	-0.00040699999999999764	-0.0008130000000000047	-0.0013790000000000018	-0.002051	-0.0027060000000000035	-0.0031840000000000106	-0.003320000000000007	-0.0030339999999999985	-0.0023529999999999975	-0.0014289999999999928	-0.0004670000000000091	0.0003470000000000001	0.0009409999999999974	0.001371000000000004	0.0017779999999999949	0.0023030000000000134	0.0029940000000000036	0.003766999999999993	0.0044379999999999975	0.004802000000000011	0.0047189999999999975	0.004182999999999999	0.0033149999999999924	0.0023010000000000027	0.001337999999999999	0.0005620000000000069	3.0000000000003982e-05	-0.00026599999999999367	-0.00037799999999999813	-0.0003749999999999986	-0.0003180000000000023	-0.0002459999999999962	-0.00018400000000000014	-0.00014199999999999803	-0.0001159999999999998	-0.00010500000000000091	-0.00010000000000000026	-9.8e-05	-9.299999999999933e-05	-8.6000000000001e-05	-7.699999999999981e-05
.4	0.00010299999999999979	0.00011900000000000018	0.00013400000000000044	0.00014400000000000003	0.0001470000000000013	0.00014699999999999956	0.00014699999999999956	0.00015099999999999836	0.00017100000000000448	0.00021499999999999644	0.000285000000000004	0.00037600000000000133	0.00046200000000000066	0.0004930000000000039	0.0003969999999999946	9.30000000000028e-05	-0.00047499999999999273	-0.0013159999999999943	-0.0023459999999999905	-0.0033790000000000066	-0.004180000000000003	-0.004529999999999999	-0.004333	-0.003666000000000003	-0.0027740000000000056	-0.0019549999999999915	-0.001437999999999995	-0.0012790000000000021	-0.0013529999999999998	-0.0014059999999999973	-0.0011809999999999946	-0.0005500000000000088	0.0004340000000000038	0.0015580000000000004	0.002523000000000001	0.003086000000000003	0.003142999999999993	0.0027630000000000007	0.002118000000000007	0.0014139999999999986	0.0008100000000000017	0.00037800000000000333	0.00012399999999999217	9.000000000002062e-06	-2.7000000000002716e-05	-2.6000000000001716e-05	-1.6999999999999654e-05	-1.2000000000001593e-05	-1.0999999999997123e-05	-9.999999999999593e-06	-5.999999999999062e-06	0.0	5.999999999999062e-06	9.999999999999593e-06	1.0999999999997123e-05	1.2000000000001593e-05	1.6999999999999654e-05	2.6000000000001716e-05	2.7000000000002716e-05	-9.000000000002062e-06	-0.00012399999999999217	-0.00037800000000000333	-0.0008100000000000017	-0.0014139999999999969	-0.002118000000000007	-0.0027630000000000007	-0.003142999999999993	-0.003086000000000002	-0.002523000000000001	-0.0015579999999999969	-0.0004340000000000038	0.0005500000000000088	0.0011809999999999946	0.0014059999999999973	0.0013529999999999998	0.0012790000000000021	0.001437999999999995	0.0019549999999999915	0.0027740000000000056	0.003666000000000003	0.004333	0.004529999999999999	0.004180000000000003	0.0033790000000000066	0.0023459999999999905	0.0013159999999999943	0.00047499999999999273	-9.30000000000028e-05	-0.0003969999999999946	-0.0004930000000000039	-0.00046200000000000066	-0.00037600000000000133	-0.000285000000000004	-0.00021499999999999644	-0.00017100000000000448	-0.00015099999999999836	-0.00014699999999999956	-0.00014699999999999956	-0.0001470000000000013	-0.00014400000000000003	-0.00013400000000000044	-0.00011900000000000018
.5	0.00014899999999999983	0.00017399999999999968	0.00019299999999999873	0.00020500000000000032	0.00020799999999999985	0.00020000000000000226	0.00018800000000000067	0.0001799999999999996	0.00018699999999999967	0.00022200000000000344	0.00029599999999999765	0.0004049999999999991	0.0005280000000000007	0.0006100000000000029	0.0005750000000000095	0.00033100000000000143	-0.00018500000000001154	-0.000971999999999999	-0.001918000000000002	-0.002808999999999989	-0.0033710000000000007	-0.003388999999999996	-0.0028270000000000027	-0.0018900000000000093	-0.0009320000000000023	-0.0003100000000000047	-0.00022099999999999898	-0.0006469999999999948	-0.0013729999999999992	-0.002030000000000004	-0.0022839999999999944	-0.0019549999999999915	-0.0010809999999999986	0.00012000000000000205	0.0013159999999999908	0.00217399999999999	0.0025020000000000094	0.0023140000000000053	0.001783999999999994	0.0011450000000000071	0.0005839999999999942	0.00019700000000000967	-8.000000000001062e-06	-7.800000000000862e-05	-7.499999999999174e-05	-4.800000000000637e-05	-2.6999999999999247e-05	-1.6999999999999654e-05	-1.6000000000002124e-05	-1.4000000000000123e-05	-8.999999999998592e-06	0.0	8.999999999998592e-06	1.4000000000000123e-05	1.6000000000002124e-05	1.6999999999999654e-05	2.6999999999999247e-05	4.800000000000637e-05	7.499999999999174e-05	7.800000000000862e-05	8.000000000001062e-06	-0.00019700000000000967	-0.0005839999999999942	-0.0011450000000000071	-0.0017839999999999922	-0.0023140000000000053	-0.0025020000000000094	-0.0021739999999999884	-0.0013159999999999908	-0.00012000000000000205	0.0010809999999999986	0.0019549999999999984	0.0022839999999999944	0.002030000000000004	0.0013729999999999992	0.0006470000000000087	0.00022099999999999898	0.0003100000000000047	0.0009320000000000023	0.0018900000000000093	0.0028270000000000027	0.003388999999999996	0.0033710000000000007	0.0028089999999999895	0.001918000000000001	0.0009719999999999973	0.00018500000000001154	-0.00033100000000000143	-0.0005750000000000095	-0.0006100000000000029	-0.0005280000000000007	-0.0004049999999999991	-0.00029599999999999765	-0.00022200000000000344	-0.00018699999999999967	-0.0001799999999999996	-0.00018800000000000067	-0.00020000000000000226	-0.00020799999999999985	-0.00020500000000000032	-0.00019299999999999873	-0.00017399999999999968
.6	0.00020899999999999998	0.00024100000000000163	0.0002669999999999999	0.00027899999999999973	0.00027399999999999994	0.0002559999999999993	0.00022499999999999604	0.0001920000000000012	0.00017700000000000007	0.00019500000000000073	0.0002689999999999984	0.0003989999999999966	0.0005710000000000021	0.0007339999999999985	0.0008029999999999982	0.0006849999999999981	0.0003040000000000126	-0.00033300000000000343	-0.001102999999999998	-0.0017590000000000075	-0.0020159999999999987	-0.001697000000000004	-0.0008789999999999909	7.600000000000662e-05	0.0007179999999999964	0.0007730000000000098	0.00019800000000000373	-0.000907000000000005	-0.002260999999999985	-0.003366000000000008	-0.003794999999999993	-0.003487000000000004	-0.0026209999999999983	-0.0014120000000000035	-0.00011499999999999358	0.0009420000000000088	0.001499999999999991	0.0015049999999999994	0.001117	0.0005870000000000111	0.0001229999999999981	-0.00016299999999999648	-0.0002689999999999984	-0.0002479999999999982	-0.00017299999999999954	-9.799999999999393e-05	-4.800000000000637e-05	-2.5999999999998247e-05	-1.9999999999999185e-05	-1.7999999999997185e-05	-1.1000000000004062e-05	0.0	1.1000000000004062e-05	1.7999999999997185e-05	1.9999999999999185e-05	2.5999999999998247e-05	4.800000000000637e-05	9.799999999999393e-05	0.00017299999999999954	0.0002479999999999982	0.0002689999999999984	0.00016299999999999648	-0.0001229999999999981	-0.0005870000000000077	-0.001117	-0.0015049999999999994	-0.001499999999999991	-0.0009420000000000088	0.00011499999999999705	0.0014120000000000035	0.0026209999999999983	0.003487000000000004	0.003794999999999993	0.003366000000000008	0.0022609999999999987	0.000907000000000005	-0.00019800000000000373	-0.0007730000000000098	-0.0007179999999999964	-7.600000000000662e-05	0.0008789999999999909	0.001697000000000004	0.0020159999999999983	0.001759000000000007	0.0011029999999999963	0.00033300000000000343	-0.0003040000000000126	-0.0006849999999999981	-0.0008029999999999982	-0.0007339999999999985	-0.0005710000000000021	-0.0003989999999999966	-0.0002689999999999984	-0.00019500000000000073	-0.00017700000000000007	-0.0001920000000000012	-0.00022499999999999604	-0.000256000000000001	-0.00027399999999999994	-0.00027899999999999973	-0.0002669999999999999	-0.0002409999999999999
.7	0.00027399999999999994	0.0003149999999999993	0.00034400000000000056	0.0003530000000000009	0.00034099999999999756	0.0003009999999999992	0.00024300000000000016	0.00017800000000000107	0.00012899999999999717	0.0001239999999999991	0.00018900000000000167	0.000345000000000005	0.0005819999999999992	0.0008529999999999996	0.0010720000000000035	0.001124999999999994	0.0009319999999999884	0.0004830000000000008	-9.20000000000053e-05	-0.0005320000000000064	-0.0005620000000000017	-6.900000000000656e-05	0.0006929999999999992	0.0011879999999999946	0.001003999999999991	0.00020499999999998297	-0.0010109999999999841	-0.0028080000000000054	-0.005091999999999999	-0.006751999999999994	-0.006760000000000002	-0.005487999999999993	-0.003923000000000003	-0.002493000000000002	-0.0011919999999999986	-0.00011399999999999995	0.0005120000000000055	0.0005939999999999904	0.00027599999999999847	-0.0001769999999999966	-0.0005380000000000107	-0.0006980000000000042	-0.0006610000000000019	-0.0005080000000000015	-0.00032400000000000484	-0.00016999999999999654	-7.200000000000262e-05	-2.6000000000005186e-05	-1.3000000000006062e-05	-1.1999999999998123e-05	-7.000000000000062e-06	0.0	7.000000000000062e-06	1.1999999999998123e-05	1.3000000000006062e-05	2.5999999999998247e-05	7.200000000000262e-05	0.00016999999999999654	0.00032400000000000484	0.0005080000000000015	0.0006610000000000019	0.0006980000000000042	0.0005380000000000107	0.0001769999999999966	-0.00027599999999999847	-0.0005939999999999938	-0.0005120000000000059	0.00011399999999999952	0.0011919999999999986	0.002493000000000002	0.00392300000000001	0.005487999999999993	0.006760000000000002	0.006751999999999994	0.005091999999999999	0.0028080000000000054	0.0010109999999999841	-0.00020499999999999685	-0.001003999999999991	-0.0011880000000000016	-0.0006929999999999992	6.900000000000309e-05	0.0005620000000000017	0.0005320000000000047	9.20000000000053e-05	-0.0004829999999999973	-0.0009319999999999884	-0.001124999999999994	-0.0010720000000000035	-0.0008529999999999996	-0.0005819999999999992	-0.000345000000000005	-0.00018900000000000167	-0.0001239999999999991	-0.00012899999999999717	-0.00017800000000000107	-0.00024300000000000016	-0.0003009999999999992	-0.0003409999999999993	-0.0003530000000000009	-0.00034400000000000056	-0.0003149999999999993
.8	0.0003449999999999981	0.000392	0.00041899999999999923	0.00042100000000000123	0.000389999999999998	0.00032300000000000037	0.00022700000000000148	0.00011699999999999905	2.3000000000002192e-05	-1.4000000000000123e-05	4.299999999999444e-05	0.00022900000000000006	0.0005430000000000018	0.0009419999999999983	0.0013340000000000019	0.001588000000000006	0.0015890000000000001	0.0013090000000000046	0.0008640000000000002	0.0005090000000000077	0.0005179999999999959	0.0009140000000000016	0.001246000000000011	0.0008279999999999954	-0.0004200000000000037	-0.0015300000000000036	-0.002137	-0.004309000000000007	-0.009386999999999993	-0.013638999999999998	-0.012997000000000009	-0.008974999999999997	-0.005183	-0.0028820000000000026	-0.001511000000000002	-0.0005729999999999989	-8.800000000000474e-05	-0.00012599999999999417	-0.0005290000000000017	-0.0010080000000000089	-0.0013149999999999967	-0.001351999999999992	-0.0011559999999999904	-0.0008340000000000014	-0.0005030000000000034	-0.0002390000000000031	-7.299999999999668e-05	7.999999999994123e-06	3.0000000000002247e-05	2.5999999999998247e-05	1.1999999999998123e-05	0.0	-1.1999999999998123e-05	-2.5999999999998247e-05	-3.0000000000002247e-05	-7.999999999994123e-06	7.299999999999668e-05	0.0002390000000000031	0.0005030000000000034	0.0008340000000000014	0.0011559999999999904	0.001351999999999999	0.0013149999999999898	0.0010080000000000089	0.0005290000000000017	0.00012599999999999417	8.800000000000648e-05	0.0005729999999999989	0.0015110000000000054	0.0028820000000000026	0.005183000000000007	0.008974999999999997	0.012997000000000009	0.013638999999999998	0.009386999999999993	0.004309000000000007	0.002137	0.0015300000000000036	0.0004200000000000037	-0.0008280000000000023	-0.0012460000000000075	-0.0009140000000000016	-0.0005179999999999959	-0.000509000000000006	-0.0008639999999999967	-0.0013090000000000046	-0.0015890000000000001	-0.001588000000000006	-0.0013340000000000019	-0.0009419999999999983	-0.0005430000000000018	-0.00022900000000000006	-4.299999999999444e-05	1.4000000000000123e-05	-2.300000000000566e-05	-0.00011699999999999905	-0.00022700000000000148	-0.00032300000000000037	-0.000389999999999998	-0.00042100000000000123	-0.00041899999999999923	-0.000392
.9	0.0004109999999999999	0.0004570000000000008	0.00048000000000000126	0.00046699999999999867	0.0004070000000000011	0.0003030000000000012	0.0001559999999999999	-6.999999999993123e-06	-0.00015400000000000136	-0.00023300000000000404	-0.00018599999999999867	2.9000000000001254e-05	0.00042600000000000277	0.0009650000000000005	0.0015369999999999898	0.0019830000000000056	0.002149999999999992	0.0019650000000000015	0.0015190000000000065	0.001072999999999994	0.0009100000000000011	0.0009959999999999969	0.0006619999999999959	-0.0009210000000000051	-0.003029999999999991	-0.0025419999999999887	0.0015049999999999925	0.0011830000000000035	-0.011823999999999998	-0.024811	-0.022973	-0.013332999999999998	-0.005808000000000001	-0.0023029999999999995	-0.0009189999999999963	-0.00025500000000000175	-7.899999999999573e-05	-0.0004310000000000008	-0.001107999999999984	-0.0017510000000000164	-0.0020890000000000075	-0.002036999999999997	-0.0016730000000000078	-0.0011599999999999944	-0.0006530000000000008	-0.0002520000000000022	2.000000000002e-06	0.0001229999999999981	0.0001490000000000033	0.00011800000000000005	6.400000000000156e-05	0.0	-6.400000000000156e-05	-0.00011800000000000005	-0.00014899999999999636	-0.0001229999999999981	-2.000000000002e-06	0.00025199999999998834	0.0006530000000000008	0.0011599999999999944	0.0016730000000000078	0.002036999999999997	0.0020889999999999936	0.0017510000000000164	0.001107999999999991	0.0004310000000000008	7.899999999999573e-05	0.00025500000000000164	0.0009189999999999962	0.0023029999999999995	0.005808000000000008	0.013332999999999998	0.022973	0.024811	0.011823999999999994	-0.0011830000000000035	-0.0015049999999999925	0.0025419999999999887	0.003030000000000005	0.0009209999999999982	-0.0006619999999999959	-0.0009959999999999969	-0.0009100000000000011	-0.0010729999999999906	-0.0015190000000000065	-0.0019650000000000015	-0.002149999999999992	-0.0019830000000000056	-0.0015369999999999898	-0.0009650000000000005	-0.00042600000000000277	-2.9000000000001254e-05	0.00018599999999999867	0.00023300000000000404	0.00015400000000000136	6.999999999996592e-06	-0.0001559999999999999	-0.0003030000000000012	-0.0004070000000000011	-0.00046699999999999867	-0.00048000000000000126	-0.0004570000000000008
1.0	0.0004619999999999988	0.0005039999999999992	0.0005119999999999986	0.0004720000000000002	0.00037599999999999786	0.00022300000000000095	1.8999999999998185e-05	-0.00020599999999999785	-0.0004110000000000086	-0.0005329999999999988	-0.0005010000000000014	-0.0002590000000000023	0.00022099999999999206	0.000889999999999995	0.0016230000000000133	0.002231999999999998	0.0025029999999999913	0.0023180000000000006	0.0017370000000000022	0.0010410000000000003	0.0005770000000000011	0.00028500000000000227	-0.0008070000000000022	-0.003945999999999998	-0.007662999999999989	-0.005551000000000007	0.008664000000000019	0.020521999999999985	-0.01590099999999997	-0.052817	-0.035547999999999996	-0.012441	-0.0023219999999999977	0.0003570000000000014	0.0007239999999999955	0.0007769999999999999	0.0005210000000000006	-0.0002660000000000024	-0.001348999999999989	-0.0022790000000000032	-0.0027279999999999943	-0.0026270000000000043	-0.0021089999999999998	-0.0013910000000000033	-0.000685000000000005	-0.00012999999999999123	0.00022099999999999898	0.0003780000000000172	0.00038600000000001133	0.0002989999999999937	0.00015999999999999348	0.0	-0.00015999999999999348	-0.0002989999999999937	-0.00038599999999999746	-0.0003780000000000172	-0.00022099999999999898	0.00012999999999999123	0.000685000000000005	0.0013910000000000033	0.0021089999999999998	0.0026270000000000043	0.0027279999999999804	0.0022790000000000032	0.001348999999999989	0.0002660000000000024	-0.0005209999999999937	-0.0007769999999999964	-0.0007239999999999972	-0.00035700000000000315	0.0023220000000000046	0.012441	0.035547999999999996	0.052817	0.01590099999999997	-0.02052199999999999	-0.008664000000000019	0.005551000000000014	0.007663000000000003	0.003945999999999998	0.0008070000000000004	-0.000285000000000004	-0.0005770000000000011	-0.0010410000000000003	-0.0017370000000000022	-0.0023180000000000006	-0.0025029999999999913	-0.002231999999999998	-0.0016230000000000133	-0.000889999999999995	-0.00022099999999999206	0.0002590000000000023	0.0005010000000000014	0.0005329999999999988	0.0004110000000000086	0.00020599999999999785	-1.8999999999998185e-05	-0.00022300000000000095	-0.00037599999999999786	-0.0004720000000000002	-0.0005119999999999986	-0.0005039999999999992
1.1	0.0004910000000000019	0.0005179999999999976	0.000501999999999999	0.0004289999999999988	0.00028800000000000006	8.200000000000568e-05	-0.00018199999999999467	-0.00046700000000000214	-0.0007269999999999985	-0.0008890000000000009	-0.0008709999999999968	-0.0006029999999999994	-5.8999999999989616e-05	0.0007160000000000083	0.001576999999999995	0.0022910000000000014	0.002600000000000005	0.0023330000000000017	0.0015259999999999996	0.0005099999999999967	-0.0002699999999999994	-0.0008760000000000018	-0.0027400000000000046	-0.008139	-0.016903	-0.025384000000000018	-0.010626999999999996	0.05692599999999992	-0.025735999999999985	-0.116492	-0.031332000000000026	0.007231999999999999	0.009147	0.005939000000000003	0.003395000000000002	0.002276000000000007	0.0014889999999999903	0.00025699999999999334	-0.0012650000000000022	-0.0025249999999999995	-0.0031240000000000018	-0.003002999999999992	-0.002336999999999992	-0.0014170000000000016	-0.0005109999999999976	0.00020000000000000573	0.0006410000000000027	0.0008149999999999963	0.0007740000000000108	0.0005849999999999883	0.0003130000000000077	0.0	-0.0003130000000000077	-0.0005849999999999883	-0.0007739999999999969	-0.0008149999999999963	-0.0006410000000000027	-0.00020000000000000573	0.0005109999999999976	0.0014170000000000155	0.0023370000000000057	0.003002999999999992	0.0031240000000000018	0.0025249999999999995	0.0012650000000000022	-0.00025699999999999334	-0.0014889999999999973	-0.002276000000000007	-0.0033950000000000004	-0.005939000000000003	-0.009147	-0.007232000000000002	0.031332000000000026	0.11649200000000005	0.025735999999999985	-0.05692599999999998	0.010626999999999996	0.02538400000000001	0.016903	0.008138999999999999	0.0027400000000000063	0.0008760000000000018	0.0002699999999999994	-0.0005099999999999967	-0.0015259999999999996	-0.0023330000000000017	-0.002600000000000005	-0.0022910000000000014	-0.001576999999999995	-0.0007160000000000083	5.8999999999996555e-05	0.0006029999999999994	0.0008709999999999968	0.0008890000000000009	0.0007269999999999985	0.00046700000000000214	0.00018199999999999467	-8.200000000000221e-05	-0.00028800000000000006	-0.0004289999999999988	-0.000501999999999999	-0.0005179999999999994
